src_subject_id,ses,param_run_num,runtype,trial_index,param_cue_type,param_stimulus_type,singletrial_fname,expectrating,expectlabel,outcomerating,outcomelabel,event02_expect_angle,expectlabel_impute,event04_actual_angle,outcomelabel_impute,expectrating_RT,expectrating_RTimpute,outcomerating_RT,outcomerating_RTimpute,pain_stimulus_delivery_success,P_mdl1,E_mdl1,PE_mdl1,P_mdl2,E_mdl2,PE_mdl2,P_mdl3,E_mdl3,PE_mdl3,P_mdl4,E_mdl4,PE_mdl4,P_mdl5,E_mdl5
100,ses-04,1,cognitive,4,low_cue,med_stim,sub-0100_ses-04_run-01_runtype-cognitive_event-stimulus_trial-003_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,25.95,Moderate,21.97,Moderate,25.95,Moderate,21.97,Moderate,1.76,1.04,2.65,1.5,n/a,22.4796783735273,23.6957793881003,-1.216101014573,22.2399565189438,23.5500587942132,-1.31010227526947,22.479675016811,23.6957787842918,-1.71339783191083,22.4308527490038,23.561805496807,-1.579424544426,24.340927144237,34.2862165383331
100,ses-04,1,cognitive,5,high_cue,low_stim,sub-0100_ses-04_run-01_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,31.56,Strong,NaN,n/a,31.56,Strong,NaN,n/a,2.03,0.9,NaN,NaN,n/a,26.0683213360699,41.4080035195107,-15.3396821834408,23.5734417831197,42.7891235806929,-19.2156817975732,26.0682828289747,41.4080091127532,-21.6125091127532,26.2921840907641,42.6754723585844,-22.8799723585844,34.1706561521085,94.7864238278447
100,ses-04,1,cognitive,6,high_cue,med_stim,sub-0100_ses-04_run-01_runtype-cognitive_event-stimulus_trial-005_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,31.88,Strong,20.75,Moderate,31.88,Strong,20.75,Moderate,1.57,1.15,1.66,0.91,n/a,27.0481379486496,39.4360409635933,-12.3879030149437,25.2153728504591,41.6592852064354,-16.4439123559764,27.0481081100303,39.4360498171314,-17.4536688647504,27.5168300157154,41.4735613484084,-19.4911803960275,35.938329638147,94.7864238278447
100,ses-04,1,cognitive,7,low_cue,high_stim,sub-0100_ses-04_run-01_runtype-cognitive_event-stimulus_trial-006_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,NaN,n/a,31.33,Strong,NaN,n/a,31.33,Strong,0.24,NaN,2.03,1.1,n/a,25.8826911510279,23.5394459232819,2.34324522774603,26.084957140556,22.2399714403675,3.84498570018849,25.8826972087437,23.5394456734943,3.30146341741476,25.4613580310824,21.9824167161663,4.85849237474277,28.2681145671728,34.2862165383331
100,ses-04,1,cognitive,8,high_cue,low_stim,sub-0100_ses-04_run-01_runtype-cognitive_event-stimulus_trial-007_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,26.88,Moderate,NaN,n/a,26.88,Moderate,NaN,n/a,1.51,0.96,NaN,NaN,n/a,25.0337696522021,37.8435385505919,-12.8097688983898,23.2289453237168,40.6924205696024,-17.4634752458857,25.0337393592658,37.8435496413771,-18.0480496413771,25.6601749617243,40.4496674401397,-20.6541674401397,34.1706561521085,94.7864238278447
100,ses-04,1,cognitive,9,low_cue,low_stim,sub-0100_ses-04_run-01_runtype-cognitive_event-stimulus_trial-008_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,24.46,Moderate,20.75,Moderate,24.46,Moderate,20.75,Moderate,2,1.47,2.6,1.74,n/a,20.9695737829655,23.840677186954,-2.87110340398846,20.2342813986519,22.4660478522434,-2.23176645359154,20.9695660387529,23.8406763839668,-4.04517638396676,20.4889363554725,22.2376388548359,-2.44213885483592,22.5732536581985,34.2862165383331
100,ses-04,1,cognitive,10,high_cue,med_stim,sub-0100_ses-04_run-01_runtype-cognitive_event-stimulus_trial-009_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,25.32,Moderate,NaN,n/a,25.32,Moderate,NaN,n/a,2.04,1.52,NaN,NaN,n/a,26.1079805667149,36.19680400189,-10.0888234351751,24.8878039239552,39.6656079543358,-14.7778040303807,26.1079580122882,36.1968172294909,-14.2144362771099,26.9180210461346,39.3646804977054,-17.3822995453244,35.938329638147,94.7864238278447
100,ses-04,1,cognitive,11,low_cue,med_stim,sub-0100_ses-04_run-01_runtype-cognitive_event-stimulus_trial-010_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,15.79,Moderate,NaN,n/a,15.79,Moderate,NaN,n/a,2.11,1.47,NaN,NaN,n/a,22.4146090245542,23.4715881576556,-1.05697913310141,21.6951655732374,20.2343068173795,1.46085875585786,22.4146062524091,23.4715881336772,-1.48920718129625,21.361439842363,19.7955552987037,2.18682565367729,24.340927144237,34.2862165383331
100,ses-04,1,cognitive,12,low_cue,low_stim,sub-0100_ses-04_run-01_runtype-cognitive_event-stimulus_trial-011_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,26.36,Moderate,15.28,Moderate,26.36,Moderate,15.28,Moderate,2.69,2.09,2.87,1.45,n/a,20.8230119971468,23.3357102921343,-2.51269829498749,19.8817105774748,20.3202019887883,-0.438491411313496,20.823005492707,23.3357105301586,-3.54021053015865,19.8281344456762,19.9104317412665,-0.114931741266492,22.5732536581985,34.2862165383331
100,ses-04,5,cognitive,1,high_cue,med_stim,sub-0100_ses-04_run-05_runtype-cognitive_event-stimulus_trial-000_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,17.05,Moderate,NaN,n/a,17.05,Moderate,33.24,Strong,2.33,1.22,NaN,1.75,n/a,20.5508048072209,17.05,3.50080480722087,21.1719715784574,17.05,4.12197157845737,20.550813965751,17.05,4.93238095238095,20.5818495023987,17.05,4.93238095238095,35.938329638147,94.7864238278447
100,ses-04,5,cognitive,2,high_cue,high_stim,sub-0100_ses-04_run-05_runtype-cognitive_event-stimulus_trial-001_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,13.92,Moderate,28.74,Moderate,13.92,Moderate,28.74,Moderate,1.67,1.12,3.31,2.44,n/a,24.1298113766679,17.5000390498877,6.62977232678022,25.9094728958717,21.1719246312184,4.73754826465334,24.1298284711979,17.5000381893584,9.34087090155068,25.4613161630771,21.9822692657452,4.85863982516386,39.8655170610828,94.7864238278447
100,ses-04,5,cognitive,3,low_cue,high_stim,sub-0100_ses-04_run-05_runtype-cognitive_event-stimulus_trial-002_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,20.18,Moderate,12.98,Moderate,20.18,Moderate,12.98,Moderate,1.74,1.07,2.03,1.15,n/a,24.9076442738389,20.18,4.72764427383887,25.7464958210825,20.18,5.56649582108253,24.9076566419298,20.18,6.66090909090909,24.9495684265617,20.18,6.66090909090909,28.2681145671728,34.2862165383331
100,ses-04,5,cognitive,4,high_cue,low_stim,sub-0100_ses-04_run-05_runtype-cognitive_event-stimulus_trial-003_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,17.85,Moderate,1.41,Barely detectable,17.85,Moderate,1.41,Barely detectable,1.78,1.07,1.85,1.17,n/a,19.3766298196949,18.3523163413156,1.02431347837927,20.8000406602221,25.9094189375156,-5.10937827729351,19.3766317994634,18.3523139296447,1.44318607035528,21.7959867878165,26.8407990740346,-7.04529907403459,34.1706561521085,94.7864238278447
100,ses-04,5,cognitive,5,high_cue,med_stim,sub-0100_ses-04_run-05_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,23.33,Moderate,18.88,Moderate,23.33,Moderate,18.88,Moderate,3.3,1.48,2.9,1.74,n/a,20.9670080497258,18.4839949380903,2.48301311163548,22.5782484220486,25.6089991185835,-3.03075069653489,20.9670138364171,18.4839924946786,3.49838845770235,23.256823078632,26.4707014884976,-4.48832053611666,35.938329638147,94.7864238278447
100,ses-04,5,cognitive,6,low_cue,low_stim,sub-0100_ses-04_run-05_runtype-cognitive_event-stimulus_trial-005_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,23.59,Moderate,NaN,n/a,23.59,Moderate,6.48,Weak,1.55,0.97,NaN,2.1,n/a,20.0834918852545,20.7877529752064,-0.70426108995192,19.9124510632249,20.5072972905701,-0.594846227345158,20.0834897055366,20.787751813109,-0.992251813108979,20.004031641848,20.5299051418714,-0.734405141871431,22.5732536581985,34.2862165383331
100,ses-04,5,cognitive,7,low_cue,med_stim,sub-0100_ses-04_run-05_runtype-cognitive_event-stimulus_trial-006_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,22.49,Moderate,9.46,Weak,22.49,Moderate,9.46,Weak,1.94,1.5,2.08,1.23,n/a,21.6093747862633,20.697218081304,0.912156704959322,21.6422845342003,19.9124578382324,1.72982669596797,21.6093769163092,20.6972171983519,1.28516375402909,21.3614288623968,19.7955166295427,2.18686432283827,24.340927144237,34.2862165383331
100,ses-04,5,cognitive,8,low_cue,med_stim,sub-0100_ses-04_run-05_runtype-cognitive_event-stimulus_trial-007_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,22.83,Moderate,NaN,n/a,22.83,Moderate,15.38,Moderate,1.97,1.52,NaN,1.1,n/a,21.6434085201177,20.8144785855177,0.82892993459998,21.6589958621413,20.0141677126208,1.64482814952048,21.6434103907382,20.8144775589112,1.16790339346973,21.3940481829994,19.9103951034406,2.07198584894037,24.340927144237,34.2862165383331
100,ses-04,5,cognitive,9,high_cue,high_stim,sub-0100_ses-04_run-05_runtype-cognitive_event-stimulus_trial-008_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,16.98,Moderate,6.98,Weak,16.98,Moderate,6.98,Weak,1.47,1.02,1.87,1.04,n/a,24.508039508648,18.8031937861135,5.70484572253449,26.6092223334044,25.4307978725478,1.17842446085666,24.5080536116041,18.8031909552956,8.03771813561347,26.6688421057511,26.2349248981674,0.605984192741733,39.8655170610828,94.7864238278447
100,ses-04,5,cognitive,10,low_cue,low_stim,sub-0100_ses-04_run-05_runtype-cognitive_event-stimulus_trial-009_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,22.58,Moderate,NaN,n/a,22.58,Moderate,NaN,n/a,1.35,1.04,NaN,NaN,n/a,20.1221771732285,20.9210400365936,-0.798862863365095,19.8473181385619,20.1108798658488,-0.263561727286877,20.1221747533935,20.9210388998979,-1.12553889989785,19.8590298330354,20.0192388802486,-0.22373888024855,22.5732536581985,34.2862165383331
100,ses-04,5,cognitive,11,high_cue,low_stim,sub-0100_ses-04_run-05_runtype-cognitive_event-stimulus_trial-010_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,14.2,Moderate,19.61,Moderate,14.2,Moderate,19.61,Moderate,1.75,1.19,3.15,1.5,n/a,19.7203477565379,19.5365689641382,0.183778792399639,20.9150188746693,26.6092089117266,-5.69419003705726,19.7203470836761,19.5365649893062,0.258935010693758,21.7960141304957,26.8408953692731,-7.04539536927314,34.1706561521085,94.7864238278447
100,ses-04,5,cognitive,12,low_cue,high_stim,sub-0100_ses-04_run-05_runtype-cognitive_event-stimulus_trial-011_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,13.7,Moderate,27.3,Moderate,13.7,Moderate,27.3,Moderate,2,1.03,3.02,1.98,n/a,25.0929174234919,20.8183437984949,4.27457362499697,25.6918353905667,19.847321140401,5.84451425016569,25.0929283634774,20.8183429618807,6.02256612902834,24.8403925027465,19.7955050662435,7.04540402466561,28.2681145671728,34.2862165383331
101,ses-01,3,cognitive,1,high_cue,med_stim,sub-0101_ses-01_run-03_runtype-cognitive_event-stimulus_trial-000_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,91.84,Very Strong,91.84,Very Strong,91.84,Very Strong,91.84,Very Strong,3.15,1.87,3.32,2.22,n/a,49.9783778902527,91.84,-41.8616221097473,42.5506433901744,91.84,-49.2893566098256,49.9782683751707,91.84,-58.98,49.60715430893,91.84,-58.98,44.7307967181541,94.7864238278447
101,ses-01,3,cognitive,2,low_cue,med_stim,sub-0101_ses-01_run-03_runtype-cognitive_event-stimulus_trial-001_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,13.36,Moderate,66.41,Very Strong,13.36,Moderate,66.41,Very Strong,2.29,1.73,2.45,1.65,n/a,27.2003124981362,13.36,13.8403124981362,29.6560741588945,13.36,16.2960741588945,27.2003487060728,13.36,19.5,27.3230466425206,13.36,19.5,33.133394224244,34.2862165383331
101,ses-01,3,cognitive,3,high_cue,low_stim,sub-0101_ses-01_run-03_runtype-cognitive_event-stimulus_trial-002_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,87.47,Very Strong,24.92,Moderate,87.47,Very Strong,24.92,Moderate,2.37,1.43,2.02,1.59,n/a,47.7416041024897,86.4585618226501,-38.7169577201603,41.2798662355089,88.9418979640225,-47.6620317285136,47.7415058007749,86.458572112613,-54.5494054459463,48.0465595150174,88.7417134169053,-56.8325467502386,43.9622304772048,94.7864238278447
101,ses-01,3,cognitive,4,low_cue,med_stim,sub-0101_ses-01_run-03_runtype-cognitive_event-stimulus_trial-003_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,12.32,Moderate,29.03,Strong,12.32,Moderate,29.03,Strong,1.9,1.32,2.44,2.01,n/a,27.7167122674546,15.139214046428,12.5774982210266,29.813505559424,14.3181720871747,15.4953334722494,27.7167441843031,15.1392106443548,17.7207893556452,27.6139091094365,14.3843572121117,18.4756427878883,33.133394224244,34.2862165383331
101,ses-01,3,cognitive,5,high_cue,high_stim,sub-0101_ses-01_run-03_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,61.28,Strong,30.88,Strong,61.28,Strong,30.88,Strong,1.87,1.4,1.81,1.09,n/a,50.2648768505126,81.4813797669743,-31.2165029164617,45.4913073542245,86.1394789289221,-40.6481715746975,50.2648006605938,81.4813986350411,-43.9818153017077,51.2018822800894,85.7562349991474,-48.256651665814,48.4810092917606,94.7864238278447
101,ses-01,3,cognitive,6,low_cue,low_stim,sub-0101_ses-01_run-03_runtype-cognitive_event-stimulus_trial-005_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,21.42,Moderate,12.75,Moderate,21.42,Moderate,12.75,Moderate,2.18,1.37,1.53,0.76,n/a,27.5111317193309,16.7560894968044,10.7550422225265,29.1685935298827,15.2292624436498,13.9393310862329,27.5111580611871,16.7560833134796,15.1530833531871,27.2086445379773,15.3549037730436,16.5542628936231,32.3648279832948,34.2862165383331
101,ses-01,3,cognitive,7,low_cue,high_stim,sub-0101_ses-01_run-03_runtype-cognitive_event-stimulus_trial-006_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,11.58,Moderate,31.7,Strong,11.58,Moderate,31.7,Strong,1.99,1.37,2.95,2.25,n/a,31.8802680894046,18.1386827146109,13.7415853747937,33.9751466202235,16.0488633997135,17.9262832205101,31.8803016408661,18.1386744517763,19.360908881557,31.4586067129006,16.2245180595192,21.2750652738141,36.8836067978505,34.2862165383331
101,ses-01,3,cognitive,8,high_cue,med_stim,sub-0101_ses-01_run-03_runtype-cognitive_event-stimulus_trial-007_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,48.58,Strong,89.31,Very Strong,48.58,Strong,89.31,Very Strong,2.35,1.27,2.27,1.49,n/a,45.8071603004091,77.4684038694424,-31.6612435690334,41.2213360233737,83.7494589144204,-42.5281228910467,45.8070846744204,77.4684286892541,-44.6084286892541,47.1598942168169,83.2212581188275,-50.3612581188275,44.7307967181541,94.7864238278447
101,ses-01,3,cognitive,9,high_cue,low_stim,sub-0101_ses-01_run-03_runtype-cognitive_event-stimulus_trial-008_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,70.84,Very Strong,94.4,Very Strong,70.84,Very Strong,94.4,Very Strong,2.03,1.43,2.11,1.64,n/a,43.950975688367,73.3982552154299,-29.4472795270629,40.0158770848181,81.2489020393835,-41.2330249545654,43.9509074559187,73.3982855532612,-41.4891188865945,45.7278567831745,80.5757238642101,-48.6665571975435,43.9622304772048,94.7864238278447
101,ses-01,3,cognitive,10,low_cue,high_stim,sub-0101_ses-01_run-03_runtype-cognitive_event-stimulus_trial-009_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,14.93,Moderate,67.04,Very Strong,14.93,Moderate,67.04,Very Strong,1.69,1.22,2.23,1.33,n/a,32.3929842234202,19.9052050906277,12.4877791327925,34.1483269731218,17.1028880710055,17.0454389021162,32.3930137332182,19.9051942039019,17.5943891294314,31.7759460959436,17.3421214724104,20.1574618609229,36.8836067978505,34.2862165383331
101,ses-01,3,cognitive,11,high_cue,high_stim,sub-0101_ses-01_run-03_runtype-cognitive_event-stimulus_trial-010_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,67.75,Very Strong,64.47,Very Strong,67.75,Very Strong,64.47,Very Strong,2.58,1.24,2.35,1.42,n/a,46.8201119912204,69.6127183375091,-22.7926063462887,44.2894268764919,78.8244939766799,-34.535067100188,46.8200624656679,69.612753145675,-32.1131698123416,49.0049836439442,78.0192141793923,-40.5196308460589,48.4810092917606,94.7864238278447
101,ses-01,3,cognitive,12,low_cue,low_stim,sub-0101_ses-01_run-03_runtype-cognitive_event-stimulus_trial-011_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,17.49,Moderate,21.12,Moderate,17.49,Moderate,21.12,Moderate,1.37,0.72,2.49,1.85,n/a,28.8910672595422,21.5105468807605,7.38052037878174,29.641108292209,18.105121100286,11.535987191923,28.8910828055133,21.5105339177483,10.3986327489184,28.0735768864995,18.4010159049798,13.5081507616869,32.3648279832948,34.2862165383331
101,ses-01,4,cognitive,1,high_cue,high_stim,sub-0101_ses-01_run-04_runtype-cognitive_event-stimulus_trial-000_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,48.75,Strong,92.31,Very Strong,48.75,Strong,92.31,Very Strong,2.16,1.26,3.65,3.17,n/a,40.7649085948253,48.75,-7.98509140517469,39.3480705477711,48.75,-9.40192945222888,40.7648877048575,48.75,-11.2504166666667,40.6940978120791,48.75,-11.2504166666667,48.4810092917606,94.7864238278447
101,ses-01,4,cognitive,2,low_cue,high_stim,sub-0101_ses-01_run-04_runtype-cognitive_event-stimulus_trial-001_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,0,n/a,29.86,Strong,0,n/a,29.86,Strong,1.53,1.1,1.92,1.41,n/a,26.6156898401658,0,26.6156898401658,31.3382559450075,0,31.3382559450075,26.6157594700394,0,37.4995833333333,26.8517144183806,0,37.4995833333333,36.8836067978505,34.2862165383331
101,ses-01,4,cognitive,3,low_cue,high_stim,sub-0101_ses-01_run-04_runtype-cognitive_event-stimulus_trial-002_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,13.03,Moderate,31.2,Strong,13.03,Moderate,31.2,Strong,1.99,1.5,2.55,1.18,n/a,27.6087552854412,3.42152745650586,24.1872278289353,31.6410052744146,1.84261815541948,29.7983871189951,27.608816663314,3.42152091413007,34.0780624192033,27.4110591012858,1.96989582762475,35.5296875057086,36.8836067978505,34.2862165383331
101,ses-01,4,cognitive,4,high_cue,high_stim,sub-0101_ses-01_run-04_runtype-cognitive_event-stimulus_trial-003_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,63.85,Strong,67.64,Very Strong,63.85,Strong,67.64,Very Strong,1.82,1.27,2.85,2.38,n/a,40.4669746168047,47.7234923404358,-7.25651772363118,39.2572413758545,48.1971879374828,-8.93994656162831,40.4669562025562,47.7234943032431,-10.2239109699097,40.5262863276946,48.1590027973456,-10.6594194640122,48.4810092917606,94.7864238278447
101,ses-01,4,cognitive,5,low_cue,low_stim,sub-0101_ses-01_run-04_runtype-cognitive_event-stimulus_trial-004_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,16.61,Moderate,93.91,Very Strong,16.61,Moderate,93.91,Very Strong,1.97,1.27,2.59,1.67,n/a,24.5433597229878,6.53086877399355,18.0124909489942,27.2569889353105,3.59469552705208,23.6622934082584,24.5434033946587,6.53085688311641,25.3783097835503,23.9379823776381,3.83631078355021,28.0728558831165,32.3648279832948,34.2862165383331
101,ses-01,4,cognitive,6,high_cue,low_stim,sub-0101_ses-01_run-04_runtype-cognitive_event-stimulus_trial-005_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,91.39,Very Strong,10.44,Moderate,91.39,Very Strong,10.44,Moderate,2.08,1.55,2.07,1.52,n/a,36.2283726724839,46.7906450319826,-10.5622723594987,34.4989858140975,47.6715394179276,-13.1725536038301,36.228346075705,46.7906485994175,-14.8814819327508,36.3642517785159,47.5990513509412,-15.6898846842746,43.9622304772048,94.7864238278447
101,ses-01,4,cognitive,7,low_cue,med_stim,sub-0101_ses-01_run-04_runtype-cognitive_event-stimulus_trial-006_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,11.31,Moderate,13.92,Moderate,11.31,Moderate,13.92,Moderate,1.9,0.78,2.72,1.87,n/a,25.8902919098825,8.84642898348474,17.0438629263978,28.2801908511828,4.98598454803111,23.2942063031517,25.8903320773276,8.84641374991775,24.0135862500823,25.0375654698501,5.31100988039338,27.5489901196066,33.133394224244,34.2862165383331
101,ses-01,4,cognitive,8,high_cue,med_stim,sub-0101_ses-01_run-04_runtype-cognitive_event-stimulus_trial-007_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,52.67,Strong,34.27,Strong,52.67,Strong,34.27,Strong,2.27,0.82,2.58,2.03,n/a,36.5091438761768,45.4328329633064,-8.92368908712968,35.1663375112693,46.8970232334199,-11.7306857221506,36.5091222252051,45.4328388015445,-12.5728388015445,36.8110687845519,46.7748438364009,-13.9148438364009,44.7307967181541,94.7864238278447
101,ses-01,4,cognitive,9,high_cue,med_stim,sub-0101_ses-01_run-04_runtype-cognitive_event-stimulus_trial-008_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,87.92,Very Strong,4.38,Weak,87.92,Very Strong,4.38,Weak,1.84,1.09,1.8,1.18,n/a,36.1761896176162,44.2856657319368,-8.10947611432058,35.0530109355308,46.2072856001232,-11.1542746645925,36.1761705787622,44.2856732310078,-11.4256732310078,36.6035146407055,46.0438812395176,-13.1838812395175,44.7307967181541,94.7864238278447
101,ses-01,4,cognitive,10,low_cue,med_stim,sub-0101_ses-01_run-04_runtype-cognitive_event-stimulus_trial-009_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,2.26,Barely detectable,15.88,Moderate,2.26,Barely detectable,15.88,Moderate,1.73,0.98,2.14,1.67,n/a,26.5262202449307,11.0374691300222,15.4887511149085,28.5052290712332,6.3556308846235,22.1495981866097,26.5262555314629,11.0374510968551,21.8225489031449,25.4484868661183,6.75818971195298,26.101810288047,33.133394224244,34.2862165383331
